,name,number,address,lat,lng,total
688,베스트가정의학과의원, 032-677-7582, 경기도 부천시 소사로 706 원종동2층 ,126.8051687,37.5186746,"{'name': '베스트가정의학과의원', 'number': ' 032-677-7582', 'address': ' 경기도 부천시 소사로 706 원종동2층 ', 'lat': 126.8051687, 'lng': 37.5186746}"
689,베스트산부인과의원, 031-269-8833, 경기도 수원시 장안구 만석로5번길 12-10 천천동 ,126.9830732,37.2954854,"{'name': '베스트산부인과의원', 'number': ' 031-269-8833', 'address': ' 경기도 수원시 장안구 만석로5번길 12-10 천천동 ', 'lat': 126.9830732, 'lng': 37.2954854}"
690,베스트의원, 031-673-5009, 경기도 안성시 남파로 73-3 아상가3층신소현동 코아루,127.2579466,37.0163476,"{'name': '베스트의원', 'number': ' 031-673-5009', 'address': ' 경기도 안성시 남파로 73-3 아상가3층신소현동 코아루', 'lat': 127.2579466, 'lng': 37.0163476}"
691,베일러이화산부인과의원, 031-710-9670, 경기도 성남시 분당구 성남대로 385 정자동 분당클리닉301호302호,127.1075107,37.3705605,"{'name': '베일러이화산부인과의원', 'number': ' 031-710-9670', 'address': ' 경기도 성남시 분당구 성남대로 385 정자동 분당클리닉301호302호', 'lat': 127.1075107, 'lng': 37.3705605}"
692,벨라산부인과의원, 032-654-9900, 경기도 부천시 중동로 48 송내동 대우프라자302호401호,126.7642186,37.4844106,"{'name': '벨라산부인과의원', 'number': ' 032-654-9900', 'address': ' 경기도 부천시 중동로 48 송내동 대우프라자302호401호', 'lat': 126.7642186, 'lng': 37.4844106}"
693,변종인소아청소년과의원, 032-343-4641, 경기도 부천시 경인로 216-1 심곡본동 ,126.7795419,37.4830904,"{'name': '변종인소아청소년과의원', 'number': ' 032-343-4641', 'address': ' 경기도 부천시 경인로 216-1 심곡본동 ', 'lat': 126.7795419, 'lng': 37.4830904}"
694,변주원내과의원, 032-668-5275, 경기도 부천시 부천로 34 심곡동2층 ,126.783728,37.4871718,"{'name': '변주원내과의원', 'number': ' 032-668-5275', 'address': ' 경기도 부천시 부천로 34 심곡동2층 ', 'lat': 126.783728, 'lng': 37.4871718}"
695,별내마리산부인과의원, 031-564-7373, 경기도 남양주시 별내3로 320 별내동 센트럴프라자25층,127.1178087,37.6660082,"{'name': '별내마리산부인과의원', 'number': ' 031-564-7373', 'address': ' 경기도 남양주시 별내3로 320 별내동 센트럴프라자25층', 'lat': 127.1178087, 'lng': 37.6660082}"
696,별내참사랑의원, 031-528-0175, 경기도 남양주시 별내3로 318 별내동 리츠프라자301호,127.1179117,37.665861,"{'name': '별내참사랑의원', 'number': ' 031-528-0175', 'address': ' 경기도 남양주시 별내3로 318 별내동 리츠프라자301호', 'lat': 127.1179117, 'lng': 37.665861}"
697,별소아청소년과의원, 031-672-9607, 경기도 안성시 중앙로 252 석정동2층 ,127.2568019,37.0130174,"{'name': '별소아청소년과의원', 'number': ' 031-672-9607', 'address': ' 경기도 안성시 중앙로 252 석정동2층 ', 'lat': 127.2568019, 'lng': 37.0130174}"
698,별이비인후과의원, 02-898-3651, 경기도 광명시 오리로 801 하안동 e편한세상센트레빌아파트가상가동4층401호,126.8674605,37.4686239,"{'name': '별이비인후과의원', 'number': ' 02-898-3651', 'address': ' 경기도 광명시 오리로 801 하안동 e편한세상센트레빌아파트가상가동4층401호', 'lat': 126.8674605, 'lng': 37.4686239}"
699,별이비인후과의원, 031-853-3308, 경기도 의정부시 용민로 407 낙양동 한덕프라자3층301호,127.1135956,37.7556234,"{'name': '별이비인후과의원', 'number': ' 031-853-3308', 'address': ' 경기도 의정부시 용민로 407 낙양동 한덕프라자3층301호', 'lat': 127.1135956, 'lng': 37.7556234}"
700,병점메디칼의원, 031-224-7102, 경기도 화성시 경기대로 1008 병점동2층 ,127.0368578,37.2060546,"{'name': '병점메디칼의원', 'number': ' 031-224-7102', 'address': ' 경기도 화성시 경기대로 1008 병점동2층 ', 'lat': 127.0368578, 'lng': 37.2060546}"
701,보라이비인후과의원, 031-241-7771, 경기도 수원시 장안구 송원로 20 송죽동 수원아너스빌위즈3층301,127.0065661,37.2970955,"{'name': '보라이비인후과의원', 'number': ' 031-241-7771', 'address': ' 경기도 수원시 장안구 송원로 20 송죽동 수원아너스빌위즈3층301', 'lat': 127.0065661, 'lng': 37.2970955}"
702,보람의원, 02-381-3527, 경기도 고양시 덕양구 삼송로 183 삼송동 ,126.8941535,37.653694,"{'name': '보람의원', 'number': ' 02-381-3527', 'address': ' 경기도 고양시 덕양구 삼송로 183 삼송동 ', 'lat': 126.8941535, 'lng': 37.653694}"
703,보람의원, 031-385-2050, 경기도 안양시 동안구 관평로138번길 53 평촌동 부영아파트상가306호,126.965029,37.3906369,"{'name': '보람의원', 'number': ' 031-385-2050', 'address': ' 경기도 안양시 동안구 관평로138번길 53 평촌동 부영아파트상가306호', 'lat': 126.965029, 'lng': 37.3906369}"
704,보람의원, 031-508-4999, 경기도 시흥시 군자로 520 거모동 동운디오빌206호,126.7848874,37.34385,"{'name': '보람의원', 'number': ' 031-508-4999', 'address': ' 경기도 시흥시 군자로 520 거모동 동운디오빌206호', 'lat': 126.7848874, 'lng': 37.34385}"
705,보아스이비인후과의원, 031-406-5075, 경기도 안산시 상록구 샘골로 142 본오동 동보프라자,126.8633574,37.2964088,"{'name': '보아스이비인후과의원', 'number': ' 031-406-5075', 'address': ' 경기도 안산시 상록구 샘골로 142 본오동 동보프라자', 'lat': 126.8633574, 'lng': 37.2964088}"
706,보아스이비인후과의원, 031-901-1227, 경기도 고양시 일산동구 일산로 211 마두동 ,126.7893384,37.6549288,"{'name': '보아스이비인후과의원', 'number': ' 031-901-1227', 'address': ' 경기도 고양시 일산동구 일산로 211 마두동 ', 'lat': 126.7893384, 'lng': 37.6549288}"
707,본소아청소년과의원, 031-8059-7636, 경기도 화성시 향남읍 하길로 70 부영10단지 상가동 106-7호 (오색마을 사랑으로부영10단지아파트)  ,126.9209306,37.1124041,"{'name': '본소아청소년과의원', 'number': ' 031-8059-7636', 'address': ' 경기도 화성시 향남읍 하길로 70 부영10단지 상가동 106-7호 (오색마을 사랑으로부영10단지아파트)  ', 'lat': 126.9209306, 'lng': 37.1124041}"
708,본연합의원, 031-916-7576, 경기도 고양시 일산서구 하이파크3로78번길 1 덕이동 리더스프라자4층2호,126.7531401,37.6986473,"{'name': '본연합의원', 'number': ' 031-916-7576', 'address': ' 경기도 고양시 일산서구 하이파크3로78번길 1 덕이동 리더스프라자4층2호', 'lat': 126.7531401, 'lng': 37.6986473}"
709,본오가정의학과의원, 031-501-0075, 경기도 안산시 상록구 선암로 43 본오동 ,126.8635773,37.2888553,"{'name': '본오가정의학과의원', 'number': ' 031-501-0075', 'address': ' 경기도 안산시 상록구 선암로 43 본오동 ', 'lat': 126.8635773, 'lng': 37.2888553}"
710,봄날에내과의원, 031-878-7575, 경기도 의정부시 천보로 38 민락동 파스텔시티4층404호,127.0968597,37.7440362,"{'name': '봄날에내과의원', 'number': ' 031-878-7575', 'address': ' 경기도 의정부시 천보로 38 민락동 파스텔시티4층404호', 'lat': 127.0968597, 'lng': 37.7440362}"
711,봄봄소아청소년과의원, 032-677-7522, 경기도 부천시 소사로 680 작동302호 ,126.8044001,37.5165985,"{'name': '봄봄소아청소년과의원', 'number': ' 032-677-7522', 'address': ' 경기도 부천시 소사로 680 작동302호 ', 'lat': 126.8044001, 'lng': 37.5165985}"
712,봄빛병원, 031-380-7300, 경기도 안양시 동안구 평촌대로211번길 26 호계동 ,126.9544881,37.3902317,"{'name': '봄빛병원', 'number': ' 031-380-7300', 'address': ' 경기도 안양시 동안구 평촌대로211번길 26 호계동 ', 'lat': 126.9544881, 'lng': 37.3902317}"
713,봄빛의원, 031-796-7567, 경기도 하남시 미사강변북로 65-1 선동 미사강변더샵리버포레205호,127.1848726,37.5737717,"{'name': '봄빛의원', 'number': ' 031-796-7567', 'address': ' 경기도 하남시 미사강변북로 65-1 선동 미사강변더샵리버포레205호', 'lat': 127.1848726, 'lng': 37.5737717}"
714,봄소아과의원, 031-665-9735, 경기도 평택시 지산로 64 지산동1층 ,127.0620654,37.0797155,"{'name': '봄소아과의원', 'number': ' 031-665-9735', 'address': ' 경기도 평택시 지산로 64 지산동1층 ', 'lat': 127.0620654, 'lng': 37.0797155}"
715,봄소아청소년과의원, 031-204-0365, 경기도 수원시 영통구 영통로 195 망포동 골든스퀘어5층505호,127.055869,37.2452924,"{'name': '봄소아청소년과의원', 'number': ' 031-204-0365', 'address': ' 경기도 수원시 영통구 영통로 195 망포동 골든스퀘어5층505호', 'lat': 127.055869, 'lng': 37.2452924}"
716,봄소아청소년과의원, 031-223-6554, 경기도 화성시 봉담읍 참샘길 2 1층 ,126.9761693,37.2157685,"{'name': '봄소아청소년과의원', 'number': ' 031-223-6554', 'address': ' 경기도 화성시 봉담읍 참샘길 2 1층 ', 'lat': 126.9761693, 'lng': 37.2157685}"
717,봄소아청소년과의원, 031-264-1275, 경기도 용인시 수지구 신봉2로 2 신봉동 센트럴500상가310,127.0780614,37.3231872,"{'name': '봄소아청소년과의원', 'number': ' 031-264-1275', 'address': ' 경기도 용인시 수지구 신봉2로 2 신봉동 센트럴500상가310', 'lat': 127.0780614, 'lng': 37.3231872}"
718,봄소아청소년과의원, 031-573-7585, 경기도 남양주시 별내중앙로 49 별내동2층 ,127.1236909,37.6468122,"{'name': '봄소아청소년과의원', 'number': ' 031-573-7585', 'address': ' 경기도 남양주시 별내중앙로 49 별내동2층 ', 'lat': 127.1236909, 'lng': 37.6468122}"
719,봄소아청소년과의원, 031-8017-7555, 경기도 성남시 분당구 판교로 372 삼평동 스타식스코아1405호,127.1156703,37.4037093,"{'name': '봄소아청소년과의원', 'number': ' 031-8017-7555', 'address': ' 경기도 성남시 분당구 판교로 372 삼평동 스타식스코아1405호', 'lat': 127.1156703, 'lng': 37.4037093}"
720,봄소아청소년과의원, 031-952-7570, 경기도 파주시 문산읍 당동2로 1 304호홈프라자3층 ,126.785045,37.8677659,"{'name': '봄소아청소년과의원', 'number': ' 031-952-7570', 'address': ' 경기도 파주시 문산읍 당동2로 1 304호홈프라자3층 ', 'lat': 126.785045, 'lng': 37.8677659}"
721,봄소아청소년과의원, 031-967-9696, 경기도 고양시 덕양구 호국로 819 주교동 신도빌딩1층,126.8383092,37.6588097,"{'name': '봄소아청소년과의원', 'number': ' 031-967-9696', 'address': ' 경기도 고양시 덕양구 호국로 819 주교동 신도빌딩1층', 'lat': 126.8383092, 'lng': 37.6588097}"
722,봄소아청소년과의원, 031-987-7502, 경기도 김포시 김포한강1로51번길 12 장기동 동서메디칼빌딩3층,126.6677028,37.6436326,"{'name': '봄소아청소년과의원', 'number': ' 031-987-7502', 'address': ' 경기도 김포시 김포한강1로51번길 12 장기동 동서메디칼빌딩3층', 'lat': 126.6677028, 'lng': 37.6436326}"
723,봄여성병원, 031-810-2222, 경기도 고양시 덕양구 중앙로 620 화정동 ,126.8299416,37.6271988,"{'name': '봄여성병원', 'number': ' 031-810-2222', 'address': ' 경기도 고양시 덕양구 중앙로 620 화정동 ', 'lat': 126.8299416, 'lng': 37.6271988}"
724,봉담성모의원, 031-227-7888, 경기도 화성시 봉담읍 진등1길 65  수영리 648-15  ,126.9497737,37.2213915,"{'name': '봉담성모의원', 'number': ' 031-227-7888', 'address': ' 경기도 화성시 봉담읍 진등1길 65  수영리 648-15  ', 'lat': 126.9497737, 'lng': 37.2213915}"
725,봉봉가정의학과의원, 031-432-2520, 경기도 시흥시 죽율로 38 죽율동상가동2층206호 ,126.7612839,37.3480821,"{'name': '봉봉가정의학과의원', 'number': ' 031-432-2520', 'address': ' 경기도 시흥시 죽율로 38 죽율동상가동2층206호 ', 'lat': 126.7612839, 'lng': 37.3480821}"
726,봉봉소아청소년과의원, 031-683-0325, 경기도 평택시 청북읍 안청로 332  옥길리 1162-1 한남프라자 302호  ,126.915923,37.0175127,"{'name': '봉봉소아청소년과의원', 'number': ' 031-683-0325', 'address': ' 경기도 평택시 청북읍 안청로 332  옥길리 1162-1 한남프라자 302호  ', 'lat': 126.915923, 'lng': 37.0175127}"
727,부천메디홀스의원, 032-656-4114, 경기도 부천시 경인로110번길 18 송내동 ,126.7675,37.4832494,"{'name': '부천메디홀스의원', 'number': ' 032-656-4114', 'address': ' 경기도 부천시 경인로110번길 18 송내동 ', 'lat': 126.7675, 'lng': 37.4832494}"
728,부천삼성정형외과소아청소년과의원, 032-611-7272, 경기도 부천시 부천로 108 원미동 참솔빌딩,126.7852232,37.4938104,"{'name': '부천삼성정형외과소아청소년과의원', 'number': ' 032-611-7272', 'address': ' 경기도 부천시 부천로 108 원미동 참솔빌딩', 'lat': 126.7852232, 'lng': 37.4938104}"
729,부천서울어린이병원, 032-1600-3875, 경기도 부천시 송내대로265번길 19 상동 대신프라자4,126.7579193,37.5064897,"{'name': '부천서울어린이병원', 'number': ' 032-1600-3875', 'address': ' 경기도 부천시 송내대로265번길 19 상동 대신프라자4', 'lat': 126.7579193, 'lng': 37.5064897}"
730,부천소아청소년과의원, 032-326-3313, 경기도 부천시 소향로 239 중동대야하이빌2차303호 ,126.7743672,37.5008472,"{'name': '부천소아청소년과의원', 'number': ' 032-326-3313', 'address': ' 경기도 부천시 소향로 239 중동대야하이빌2차303호 ', 'lat': 126.7743672, 'lng': 37.5008472}"
731,부천씨디씨&#40;CDC&#41;어린이소아청소년과의원, 032-327-2738, 경기도 부천시 길주로 191 중동 금영플라자201호,126.763865,37.5051461,"{'name': '부천씨디씨&#40;CDC&#41;어린이소아청소년과의원', 'number': ' 032-327-2738', 'address': ' 경기도 부천시 길주로 191 중동 금영플라자201호', 'lat': 126.763865, 'lng': 37.5051461}"
732,부천연세365의원, 032-663-0365, 경기도 부천시 부천로 1 심곡본동 부천역사쇼핑몰1층1051호,126.7826495,37.4840367,"{'name': '부천연세365의원', 'number': ' 032-663-0365', 'address': ' 경기도 부천시 부천로 1 심곡본동 부천역사쇼핑몰1층1051호', 'lat': 126.7826495, 'lng': 37.4840367}"
733,부천연합의원, 032-611-4075, 경기도 부천시 경인로216번길 27 심곡본동 나노테마타운,126.7796422,37.482082,"{'name': '부천연합의원', 'number': ' 032-611-4075', 'address': ' 경기도 부천시 경인로216번길 27 심곡본동 나노테마타운', 'lat': 126.7796422, 'lng': 37.482082}"
734,부천우리병원, 032-672-4100, 경기도 부천시 소사로 766 원종동 원종로52,126.805164,37.524414,"{'name': '부천우리병원', 'number': ' 032-672-4100', 'address': ' 경기도 부천시 소사로 766 원종동 원종로52', 'lat': 126.805164, 'lng': 37.524414}"
735,부천이비인후과의원, 032-663-0207, 경기도 부천시 중동로 48 송내동 대우프라자402호,126.7642186,37.4844106,"{'name': '부천이비인후과의원', 'number': ' 032-663-0207', 'address': ' 경기도 부천시 중동로 48 송내동 대우프라자402호', 'lat': 126.7642186, 'lng': 37.4844106}"
