,name,number,address,lat,lng,total
200,아이사랑산부인과의원, 051-890-7000, 부산광역시 부산진구 가야대로 470 개금동 ,129.0234237,35.1528972,"{'name': '아이사랑산부인과의원', 'number': ' 051-890-7000', 'address': ' 부산광역시 부산진구 가야대로 470 개금동 ', 'lat': 129.0234237, 'lng': 35.1528972, '_id': ObjectId('5b820fd3d238d62a448e0f18')}"
201,영도병원, 051-412-8881, 부산광역시 영도구 태종로 85 대교동2가 ,129.0405102,35.0922527,"{'name': '영도병원', 'number': ' 051-412-8881', 'address': ' 부산광역시 영도구 태종로 85 대교동2가 ', 'lat': 129.0405102, 'lng': 35.0922527, '_id': ObjectId('5b820fd3d238d62a448e0f19')}"
202,의료법인갑을의료재단갑을녹산병원, 051-974-8300, 부산광역시 강서구 녹산산단321로 24-8 송정동 ,128.8532878,35.0906039,"{'name': '의료법인갑을의료재단갑을녹산병원', 'number': ' 051-974-8300', 'address': ' 부산광역시 강서구 녹산산단321로 24-8 송정동 ', 'lat': 128.8532878, 'lng': 35.0906039, '_id': ObjectId('5b820fd3d238d62a448e0f1a')}"
203,의료법인정선의료재단 온종합병원, 051-607-0228, 부산광역시 부산진구 가야대로 721 당감동719 767,129.0497746,35.1577947,"{'name': '의료법인정선의료재단 온종합병원', 'number': ' 051-607-0228', 'address': ' 부산광역시 부산진구 가야대로 721 당감동719 767', 'lat': 129.0497746, 'lng': 35.1577947, '_id': ObjectId('5b820fd3d238d62a448e0f1b')}"
204,이상철소아청소년과의원, 051-332-8147, 부산광역시 북구 만덕대로 12-1 덕천동 ,129.0065972,35.2101894,"{'name': '이상철소아청소년과의원', 'number': ' 051-332-8147', 'address': ' 부산광역시 북구 만덕대로 12-1 덕천동 ', 'lat': 129.0065972, 'lng': 35.2101894, '_id': ObjectId('5b820fd3d238d62a448e0f1c')}"
205,인구보건복지협회 부산시지회 가족보건의원, 051-624-5581, 부산광역시 수영구 수영로 425 남천동 ,129.10895,35.144157,"{'name': '인구보건복지협회 부산시지회 가족보건의원', 'number': ' 051-624-5581', 'address': ' 부산광역시 수영구 수영로 425 남천동 ', 'lat': 129.10895, 'lng': 35.144157, '_id': ObjectId('5b820fd3d238d62a448e0f1d')}"
206,재단법인천주교부산교구유지재단 메리놀병원, 051-465-8801, 부산광역시 중구 중구로 121 대청동4가 ,129.0324148,35.1076838,"{'name': '재단법인천주교부산교구유지재단 메리놀병원', 'number': ' 051-465-8801', 'address': ' 부산광역시 중구 중구로 121 대청동4가 ', 'lat': 129.0324148, 'lng': 35.1076838, '_id': ObjectId('5b820fd3d238d62a448e0f1e')}"
207,재단법인한호기독교선교회 일신기독병원, 051-630-0300, 부산광역시 동구 정공단로 27 좌천동 ,129.0544203,35.1357742,"{'name': '재단법인한호기독교선교회 일신기독병원', 'number': ' 051-630-0300', 'address': ' 부산광역시 동구 정공단로 27 좌천동 ', 'lat': 129.0544203, 'lng': 35.1357742, '_id': ObjectId('5b820fd3d238d62a448e0f1f')}"
208,정소아청소년과의원, 051-625-8889, 부산광역시 수영구 광남로 14 남천동 ,129.1100839,35.144101,"{'name': '정소아청소년과의원', 'number': ' 051-625-8889', 'address': ' 부산광역시 수영구 광남로 14 남천동 ', 'lat': 129.1100839, 'lng': 35.144101, '_id': ObjectId('5b820fd3d238d62a448e0f20')}"
209,좋은문화병원, 051-644-2002, 부산광역시 동구 범일로 119 범일동 ,129.0590772,35.140867,"{'name': '좋은문화병원', 'number': ' 051-644-2002', 'address': ' 부산광역시 동구 범일로 119 범일동 ', 'lat': 129.0590772, 'lng': 35.140867, '_id': ObjectId('5b820fd3d238d62a448e0f21')}"
210,주남혁소아청소년과의원, 051-248-7575, 부산광역시 서구 까치고개로 202 아미동2가2층 ,129.0177778,35.0997266,"{'name': '주남혁소아청소년과의원', 'number': ' 051-248-7575', 'address': ' 부산광역시 서구 까치고개로 202 아미동2가2층 ', 'lat': 129.0177778, 'lng': 35.0997266, '_id': ObjectId('5b820fd3d238d62a448e0f22')}"
211,최가정의학과의원, 051-783-9170, 부산광역시 해운대구 재반로 248 반여동2층 ,129.131562,35.1992908,"{'name': '최가정의학과의원', 'number': ' 051-783-9170', 'address': ' 부산광역시 해운대구 재반로 248 반여동2층 ', 'lat': 129.131562, 'lng': 35.1992908, '_id': ObjectId('5b820fd3d238d62a448e0f23')}"
212,인구보건복지협회 서울지회 가족보건의원, 02-467-8913, 서울특별시 광진구 긴고랑로13길 62 중곡동12층 ,127.083232,37.5650854,"{'name': '인구보건복지협회 서울지회 가족보건의원', 'number': ' 02-467-8913', 'address': ' 서울특별시 광진구 긴고랑로13길 62 중곡동12층 ', 'lat': 127.083232, 'lng': 37.5650854, '_id': ObjectId('5b820fd3d238d62a448e0f24')}"
213,경희대학교병원, 02-958-8793, 서울특별시 동대문구 경희대로 23 회기동 ,127.051852,37.5941195,"{'name': '경희대학교병원', 'number': ' 02-958-8793', 'address': ' 서울특별시 동대문구 경희대로 23 회기동 ', 'lat': 127.051852, 'lng': 37.5941195, '_id': ObjectId('5b820fd3d238d62a448e0f25')}"
214,국립중앙의료원, 02-2260-7114, 서울특별시 중구 을지로 245 을지로6가 ,127.005671,37.5672138,"{'name': '국립중앙의료원', 'number': ' 02-2260-7114', 'address': ' 서울특별시 중구 을지로 245 을지로6가 ', 'lat': 127.005671, 'lng': 37.5672138, '_id': ObjectId('5b820fd3d238d62a448e0f26')}"
215,김민식소아청소년과의원, 02-951-8811, 서울특별시 노원구 한글비석로 263 중계동 성모빌딩3층,127.0764895,37.6512219,"{'name': '김민식소아청소년과의원', 'number': ' 02-951-8811', 'address': ' 서울특별시 노원구 한글비석로 263 중계동 성모빌딩3층', 'lat': 127.0764895, 'lng': 37.6512219, '_id': ObjectId('5b820fd3d238d62a448e0f27')}"
216,김성희소아청소년과의원, 02-323-4001, 서울특별시 마포구 월드컵북로 233 성산동 성산시영아파트제1상가동219호,126.9031302,37.5697297,"{'name': '김성희소아청소년과의원', 'number': ' 02-323-4001', 'address': ' 서울특별시 마포구 월드컵북로 233 성산동 성산시영아파트제1상가동219호', 'lat': 126.9031302, 'lng': 37.5697297, '_id': ObjectId('5b820fd3d238d62a448e0f28')}"
217,김요한의원, 02-457-2114, 서울특별시 광진구 광나루로 538 구의동 ,127.0892385,37.5446482,"{'name': '김요한의원', 'number': ' 02-457-2114', 'address': ' 서울특별시 광진구 광나루로 538 구의동 ', 'lat': 127.0892385, 'lng': 37.5446482, '_id': ObjectId('5b820fd3d238d62a448e0f29')}"
218,김운식소아청소년과의원, 02-780-1766, 서울특별시 영등포구 의사당대로 108 여의도동 아일렉스상가306호,126.9240116,37.5210236,"{'name': '김운식소아청소년과의원', 'number': ' 02-780-1766', 'address': ' 서울특별시 영등포구 의사당대로 108 여의도동 아일렉스상가306호', 'lat': 126.9240116, 'lng': 37.5210236, '_id': ObjectId('5b820fd3d238d62a448e0f2a')}"
219,김학원소아과의원, 02-407-0775, 서울특별시 송파구 오금로 504 거여동 ,127.1446274,37.4928585,"{'name': '김학원소아과의원', 'number': ' 02-407-0775', 'address': ' 서울특별시 송파구 오금로 504 거여동 ', 'lat': 127.1446274, 'lng': 37.4928585, '_id': ObjectId('5b820fd3d238d62a448e0f2b')}"
220,나눔과더함이비인후과의원, 02-6929-4565, 서울특별시 동작구 상도로 247 상도동 ,126.9462465,37.5050465,"{'name': '나눔과더함이비인후과의원', 'number': ' 02-6929-4565', 'address': ' 서울특별시 동작구 상도로 247 상도동 ', 'lat': 126.9462465, 'lng': 37.5050465, '_id': ObjectId('5b820fd3d238d62a448e0f2c')}"
221,더드림소아청소년과의원, 070-4817-3346, 서울특별시 중구 다산로36길 11 신당동 동산빌딩1층,127.0162049,37.5628767,"{'name': '더드림소아청소년과의원', 'number': ' 070-4817-3346', 'address': ' 서울특별시 중구 다산로36길 11 신당동 동산빌딩1층', 'lat': 127.0162049, 'lng': 37.5628767, '_id': ObjectId('5b820fd3d238d62a448e0f2d')}"
222,도광찬소아청소년과의원, 02-936-3001, 서울특별시 노원구 동일로 1401 상계동301호 ,127.0604094,37.6535853,"{'name': '도광찬소아청소년과의원', 'number': ' 02-936-3001', 'address': ' 서울특별시 노원구 동일로 1401 상계동301호 ', 'lat': 127.0604094, 'lng': 37.6535853, '_id': ObjectId('5b820fd3d238d62a448e0f2e')}"
223,동선소아과의원, 02-459-4500, 서울특별시 강남구 양재대로55길 6 일원동 수서1단지상가3121호,127.0883253,37.491331,"{'name': '동선소아과의원', 'number': ' 02-459-4500', 'address': ' 서울특별시 강남구 양재대로55길 6 일원동 수서1단지상가3121호', 'lat': 127.0883253, 'lng': 37.491331, '_id': ObjectId('5b820fd3d238d62a448e0f2f')}"
224,미즈메디병원, 02-2007-1000, 서울특별시 강서구 강서로 295 내발산동 ,126.8358827,37.5521842,"{'name': '미즈메디병원', 'number': ' 02-2007-1000', 'address': ' 서울특별시 강서구 강서로 295 내발산동 ', 'lat': 126.8358827, 'lng': 37.5521842, '_id': ObjectId('5b820fd3d238d62a448e0f30')}"
225,박성신소아과의원, 02-866-5714, 서울특별시 관악구 신원로 16 신림동 ,126.927946,37.4807512,"{'name': '박성신소아과의원', 'number': ' 02-866-5714', 'address': ' 서울특별시 관악구 신원로 16 신림동 ', 'lat': 126.927946, 'lng': 37.4807512, '_id': ObjectId('5b820fd3d238d62a448e0f31')}"
226,박현숙소아과의원, 02-974-2025, 서울특별시 노원구 동일로 1024 공릉동 ,127.0746655,37.6216414,"{'name': '박현숙소아과의원', 'number': ' 02-974-2025', 'address': ' 서울특별시 노원구 동일로 1024 공릉동 ', 'lat': 127.0746655, 'lng': 37.6216414, '_id': ObjectId('5b820fd3d238d62a448e0f32')}"
227,별소아청소년과의원, 02-844-7575, 서울특별시 중구 동호로 163 신당동3층3011호 ,127.0117272,37.5529525,"{'name': '별소아청소년과의원', 'number': ' 02-844-7575', 'address': ' 서울특별시 중구 동호로 163 신당동3층3011호 ', 'lat': 127.0117272, 'lng': 37.5529525, '_id': ObjectId('5b820fd3d238d62a448e0f33')}"
228,본가정의학과의원, 02-3431-7937, 서울특별시 송파구 올림픽로 435 신천동 파크리오B상가411호,127.1086482,37.5212331,"{'name': '본가정의학과의원', 'number': ' 02-3431-7937', 'address': ' 서울특별시 송파구 올림픽로 435 신천동 파크리오B상가411호', 'lat': 127.1086482, 'lng': 37.5212331, '_id': ObjectId('5b820fd3d238d62a448e0f34')}"
229,사회복지법인 홀트아동복지회 홀트의원, 02-331-7066, 서울특별시 마포구 양화로 19 합정동지하1층 ,126.9113317,37.5490616,"{'name': '사회복지법인 홀트아동복지회 홀트의원', 'number': ' 02-331-7066', 'address': ' 서울특별시 마포구 양화로 19 합정동지하1층 ', 'lat': 126.9113317, 'lng': 37.5490616, '_id': ObjectId('5b820fd3d238d62a448e0f35')}"
230,사회복지법인어린이사랑의의원, 02-332-3970, 서울특별시 서대문구 연희로 26 창천동1층 ,126.9269516,37.5610016,"{'name': '사회복지법인어린이사랑의의원', 'number': ' 02-332-3970', 'address': ' 서울특별시 서대문구 연희로 26 창천동1층 ', 'lat': 126.9269516, 'lng': 37.5610016, '_id': ObjectId('5b820fd3d238d62a448e0f36')}"
231,샛별의원, 02-766-7525, 서울특별시 성북구 성북로 18-1 2층 (성북동)  ,0.0,0.0,"{'name': '샛별의원', 'number': ' 02-766-7525', 'address': ' 서울특별시 성북구 성북로 18-1 2층 (성북동)  ', 'lat': 0.0, 'lng': 0.0, '_id': ObjectId('5b820fd3d238d62a448e0f37')}"
232,샤인소아청소년과의원, 02-562-8275, 서울특별시 광진구 용마산로 57 중곡동1층 ,127.0875145,37.5587885,"{'name': '샤인소아청소년과의원', 'number': ' 02-562-8275', 'address': ' 서울특별시 광진구 용마산로 57 중곡동1층 ', 'lat': 127.0875145, 'lng': 37.5587885, '_id': ObjectId('5b820fd3d238d62a448e0f38')}"
233,서울대학교병원, 02-2072-3412, 서울특별시 종로구 대학로 101 연건동 ,126.9989953,37.5795742,"{'name': '서울대학교병원', 'number': ' 02-2072-3412', 'address': ' 서울특별시 종로구 대학로 101 연건동 ', 'lat': 126.9989953, 'lng': 37.5795742, '_id': ObjectId('5b820fd3d238d62a448e0f39')}"
234,서울중앙의원, 02-497-9095, 서울특별시 성동구 왕십리로6길 4 성수동1가 ,127.0450606,37.5461222,"{'name': '서울중앙의원', 'number': ' 02-497-9095', 'address': ' 서울특별시 성동구 왕십리로6길 4 성수동1가 ', 'lat': 127.0450606, 'lng': 37.5461222, '_id': ObjectId('5b820fd3d238d62a448e0f3a')}"
235,서울특별시보라매병원, 02-870-2114, 서울특별시 동작구 보라매로5길 20 신대방동 ,126.9239058,37.4934414,"{'name': '서울특별시보라매병원', 'number': ' 02-870-2114', 'address': ' 서울특별시 동작구 보라매로5길 20 신대방동 ', 'lat': 126.9239058, 'lng': 37.4934414, '_id': ObjectId('5b820fd3d238d62a448e0f3b')}"
236,서울특별시서울의료원, 02-2276-7000, 서울특별시 중랑구 신내로 156 신내동 ,127.0978309,37.6132762,"{'name': '서울특별시서울의료원', 'number': ' 02-2276-7000', 'address': ' 서울특별시 중랑구 신내로 156 신내동 ', 'lat': 127.0978309, 'lng': 37.6132762, '_id': ObjectId('5b820fd3d238d62a448e0f3c')}"
237,성가의원, 02-2212-7955, 서울특별시 동대문구 답십리로56길 21 답십리동 ,127.0598719,37.5696142,"{'name': '성가의원', 'number': ' 02-2212-7955', 'address': ' 서울특별시 동대문구 답십리로56길 21 답십리동 ', 'lat': 127.0598719, 'lng': 37.5696142, '_id': ObjectId('5b820fd3d238d62a448e0f3d')}"
238,성북우리아이들병원, 02-912-0100, 서울특별시 성북구 동소문로46길 10 하월곡동 ,127.0293592,37.6068633,"{'name': '성북우리아이들병원', 'number': ' 02-912-0100', 'address': ' 서울특별시 성북구 동소문로46길 10 하월곡동 ', 'lat': 127.0293592, 'lng': 37.6068633, '_id': ObjectId('5b820fd3d238d62a448e0f3e')}"
239,성신가정의학과의원, 02-2688-6411, 서울특별시 구로구 개봉로3길 35 개봉동 성은빌딩2층성신가정의학과의원,126.8543202,37.4861754,"{'name': '성신가정의학과의원', 'number': ' 02-2688-6411', 'address': ' 서울특별시 구로구 개봉로3길 35 개봉동 성은빌딩2층성신가정의학과의원', 'lat': 126.8543202, 'lng': 37.4861754, '_id': ObjectId('5b820fd3d238d62a448e0f3f')}"
240,성심의료재단강동성심병원, 02-2224-2114, 서울특별시 강동구 성안로 150 길동 ,127.1353445,37.5361506,"{'name': '성심의료재단강동성심병원', 'number': ' 02-2224-2114', 'address': ' 서울특별시 강동구 성안로 150 길동 ', 'lat': 127.1353445, 'lng': 37.5361506, '_id': ObjectId('5b820fd3d238d62a448e0f40')}"
241,성애의료재단 성애병원, 02-840-7132, 서울특별시 영등포구 여의대방로53길 22 신길동 성애병원,126.9223802,37.5120495,"{'name': '성애의료재단 성애병원', 'number': ' 02-840-7132', 'address': ' 서울특별시 영등포구 여의대방로53길 22 신길동 성애병원', 'lat': 126.9223802, 'lng': 37.5120495, '_id': ObjectId('5b820fd3d238d62a448e0f41')}"
242,세원소아청소년과의원, 02-533-5661, 서울특별시 동작구 사당로 215 사당동 서림빌딩304호,126.9723704,37.4844856,"{'name': '세원소아청소년과의원', 'number': ' 02-533-5661', 'address': ' 서울특별시 동작구 사당로 215 사당동 서림빌딩304호', 'lat': 126.9723704, 'lng': 37.4844856, '_id': ObjectId('5b820fd3d238d62a448e0f42')}"
243,송내과의원, 02-927-2926, 서울특별시 성북구 종암로21길 3 종암동 용진빌딩,127.0341476,37.5988302,"{'name': '송내과의원', 'number': ' 02-927-2926', 'address': ' 서울특별시 성북구 종암로21길 3 종암동 용진빌딩', 'lat': 127.0341476, 'lng': 37.5988302, '_id': ObjectId('5b820fd3d238d62a448e0f43')}"
244,송소아과의원, 02-456-1426, 서울특별시 광진구 영화사로 20 중곡동2층 ,127.0895005,37.5574371,"{'name': '송소아과의원', 'number': ' 02-456-1426', 'address': ' 서울특별시 광진구 영화사로 20 중곡동2층 ', 'lat': 127.0895005, 'lng': 37.5574371, '_id': ObjectId('5b820fd3d238d62a448e0f44')}"
245,송파우리들의원, 02-448-8275, 서울특별시 송파구 가락로 74 석촌동 송일빌딩201호,127.1044473,37.5000051,"{'name': '송파우리들의원', 'number': ' 02-448-8275', 'address': ' 서울특별시 송파구 가락로 74 석촌동 송일빌딩201호', 'lat': 127.1044473, 'lng': 37.5000051, '_id': ObjectId('5b820fd3d238d62a448e0f45')}"
246,스타이비인후과 의원, 02-909-8235, 서울특별시 성북구 종암로 122 종암동 시원빌딩3층,127.0339557,37.6012026,"{'name': '스타이비인후과 의원', 'number': ' 02-909-8235', 'address': ' 서울특별시 성북구 종암로 122 종암동 시원빌딩3층', 'lat': 127.0339557, 'lng': 37.6012026, '_id': ObjectId('5b820fd3d238d62a448e0f46')}"
